tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1582558853.3385293,2020-02-24 12:40:53.338529,-30.8179838,-55.3190154,171.311,84.78,23.549,23.51,1.2952653002458974,3437.8687136046333,16.346153846153847,1.36,True,57.69230769230769,12283,3m 36.50s,216.5
1582558853.399706,2020-02-24 12:40:53.399706,-30.8179774,-55.3190039,171.257,85.04,23.622,23.57,1.3093085229145793,3439.178022127548,16.346153846153847,1.36,True,57.69230769230769,12286,3m 36.56s,216.56
1582558853.4608824,2020-02-24 12:40:53.460882,-30.817971099999998,-55.3189925,171.193,85.08,23.632,23.650000000000002,1.2952654198334583,3440.4732875473815,16.346153846153847,1.36,True,57.69230769230769,12290,3m 36.63s,216.63
1582558853.5220587,2020-02-24 12:40:53.522059,-30.817964699999997,-55.318981099999995,171.135,85.05,23.626,23.66,1.3012773251773242,3441.7745648725586,16.346153846153847,1.36,True,57.69230769230769,12293,3m 36.69s,216.69
1582558853.5832353,2020-02-24 12:40:53.583235,-30.8179584,-55.3189697,171.088,84.96,23.601,23.650000000000002,1.2952655397745174,3443.069830412333,16.346153846153847,1.36,True,57.69230769230769,12297,3m 36.75s,216.75
1582558853.6444118,2020-02-24 12:40:53.644412,-30.8179521,-55.3189584,171.046,84.97,23.603,23.62,1.2872177842906385,3444.3570481966235,16.346153846153847,1.36,True,57.69230769230769,12300,3m 36.81s,216.81
1582558853.705588,2020-02-24 12:40:53.705588,-30.8179457,-55.3189469,170.996,85.12,23.645,23.63,1.3093088255723977,3445.666357022196,16.346153846153847,1.36,True,57.69230769230769,12304,3m 36.87s,216.87
1582558853.7667646,2020-02-24 12:40:53.766765,-30.8179393,-55.3189354,170.928,85.33,23.703,23.67,1.3093088862411841,3446.975665908437,16.346153846153847,1.36,True,57.69230769230769,12307,3m 36.93s,216.93
1582558853.8279412,2020-02-24 12:40:53.827941,-30.817933,-55.318923999999996,170.876,85.27,23.687,23.73,1.2952657800086764,3448.2709316884457,16.346153846153847,1.36,True,57.69230769230769,12311,3m 36.99s,216.99
1582558853.8891177,2020-02-24 12:40:53.889118,-30.817926699999997,-55.3189127,170.839,85.16,23.655,23.71,1.2872180227702519,3449.5581497112157,16.346153846153847,1.36,True,57.69230769230769,12314,3m 37.05s,217.05
1582558853.950294,2020-02-24 12:40:53.950294,-30.8179202,-55.3189012,170.8,85.35,23.708000000000002,23.68,1.315350170782889,3450.8734998819987,16.346153846153847,1.36,True,57.69230769230769,12318,3m 37.12s,217.12
1582558854.0114706,2020-02-24 12:40:54.011471,-30.8179138,-55.3188898,170.755,85.51,23.752,23.73,1.301277802798413,3452.174777684797,16.346153846153847,1.36,True,57.69230769230769,12321,3m 37.18s,217.18
1582558854.072647,2020-02-24 12:40:54.072647,-30.8179074,-55.318878299999994,170.731,85.65,23.792,23.77,1.3093091902981497,3453.4840868750953,16.346153846153847,1.36,True,57.69230769230769,12325,3m 37.24s,217.24
1582558854.1338234,2020-02-24 12:40:54.133823,-30.817901,-55.318866799999995,170.68,85.6,23.777,23.81,1.309309251320163,3454.7933961264152,16.346153846153847,1.36,True,57.69230769230769,12328,3m 37.30s,217.3
1582558854.195,2020-02-24 12:40:54.195000,-30.8178946,-55.318855299999996,170.611,85.54,23.762,23.8,1.3093093119895858,3456.102705438405,18.26923076923077,1.36,True,57.69230769230769,12331,3m 37.36s,217.36
1582558854.2497368,2020-02-24 12:40:54.249737,-30.8178882,-55.318843799999996,170.555,85.56,23.766000000000002,23.78,1.3093093730101735,3457.4120148114152,18.26923076923077,1.36,True,57.69230769230769,12334,3m 37.41s,217.41
1582558854.3044736,2020-02-24 12:40:54.304474,-30.8178818,-55.3188323,170.514,85.79,23.830000000000002,23.79,1.3093094336803128,3458.7213242450957,18.26923076923077,1.36,True,57.69230769230769,12337,3m 37.47s,217.47
1582558854.3592105,2020-02-24 12:40:54.359210,-30.8178754,-55.3188208,170.485,85.87,23.853,23.85,1.3093094939955818,3460.030633739091,18.26923076923077,1.36,True,57.69230769230769,12340,3m 37.52s,217.52
1582558854.4139473,2020-02-24 12:40:54.413947,-30.817868899999997,-55.3188093,170.439,85.83,23.843,23.87,1.3153506561101713,3461.3459843952014,18.26923076923077,1.36,True,57.69230769230769,12344,3m 37.58s,217.58
1582558854.4686842,2020-02-24 12:40:54.468684,-30.8178625,-55.3187979,170.38400000000001,85.67,23.797,23.86,1.3012782853386087,3462.64726268054,18.26923076923077,1.36,True,57.69230769230769,12347,3m 37.63s,217.63
1582558854.523421,2020-02-24 12:40:54.523421,-30.8178561,-55.3187864,170.321,85.7,23.806,23.82,1.309309678467783,3463.9565723590076,18.26923076923077,1.36,True,57.69230769230769,12350,3m 37.69s,217.69
1582558854.578158,2020-02-24 12:40:54.578158,-30.8178496,-55.318774899999994,170.273,85.78,23.827,23.830000000000002,1.3153508398699927,3465.2719231988776,18.26923076923077,1.36,True,57.69230769230769,12353,3m 37.74s,217.74
1582558854.6328948,2020-02-24 12:40:54.632895,-30.8178432,-55.318763399999995,170.237,85.89,23.859,23.85,1.3093098008586332,3466.581232999736,18.26923076923077,1.36,True,57.69230769230769,12356,3m 37.80s,217.8
1582558854.6876316,2020-02-24 12:40:54.687632,-30.817836699999997,-55.318751899999995,170.21,85.94,23.871000000000002,23.88,1.3153509619030759,3467.8965839616394,18.26923076923077,1.36,True,57.69230769230769,12359,3m 37.85s,217.85
1582558854.7423685,2020-02-24 12:40:54.742368,-30.8178302,-55.318740399999996,170.159,85.88,23.856,23.89,1.3153510225632927,3469.211934984203,18.26923076923077,1.36,True,57.69230769230769,12363,3m 37.91s,217.91
1582558854.7971053,2020-02-24 12:40:54.797105,-30.8178238,-55.318728899999996,170.1,85.97,23.881,23.88,1.3093099860295596,3470.521244970232,18.26923076923077,1.36,True,57.69230769230769,12366,3m 37.96s,217.96
1582558854.851842,2020-02-24 12:40:54.851842,-30.817817299999998,-55.318717299999996,170.05100000000002,86.15,23.93,23.900000000000002,1.3233662642617579,3471.844611234494,18.26923076923077,1.36,True,57.69230769230769,12369,3m 38.02s,218.02
1582558854.9065788,2020-02-24 12:40:54.906579,-30.8178108,-55.3187058,170.016,86.24,23.956,23.95,1.3153512056096885,3473.1599624401038,18.26923076923077,1.36,True,57.69230769230769,12372,3m 38.07s,218.07
1582558854.9613156,2020-02-24 12:40:54.961316,-30.8178043,-55.3186943,169.973,86.18,23.939,23.98,1.3153512694472724,3474.475313709551,18.26923076923077,1.36,True,57.69230769230769,12375,3m 38.13s,218.13
1582558855.0160525,2020-02-24 12:40:55.016052,-30.8177977,-55.3186828,169.93,86.13,23.925,23.96,1.3214578258285354,3475.7967715353793,18.26923076923077,1.36,True,57.69230769230769,12378,3m 38.18s,218.18
1582558855.0707893,2020-02-24 12:40:55.070789,-30.8177913,-55.3186713,169.88400000000001,86.08,23.91,23.94,1.3093102946380903,3477.1060818300175,18.26923076923077,1.36,True,57.69230769230769,12382,3m 38.24s,218.24
1582558855.1255262,2020-02-24 12:40:55.125526,-30.8177848,-55.3186597,169.823,86.3,23.972,23.93,1.3233665753187065,3478.429448405336,18.26923076923077,1.36,True,57.69230769230769,12385,3m 38.29s,218.29
1582558855.180263,2020-02-24 12:40:55.180263,-30.817778299999997,-55.3186482,169.787,86.22,23.95,23.990000000000002,1.3153515149131485,3479.7447999202495,18.26923076923077,1.36,True,57.69230769230769,12388,3m 38.35s,218.35
1582558855.2350001,2020-02-24 12:40:55.235000,-30.8177718,-55.3186367,169.741,86.22,23.95,23.97,1.3153515762804124,3481.06015149653,16.346153846153847,1.36,True,57.69230769230769,12390,3m 38.40s,218.4
1582558855.2961767,2020-02-24 12:40:55.296177,-30.817765299999998,-55.3186251,169.695,86.26,23.96,23.97,1.3233667618821143,3482.383518258412,16.346153846153847,1.36,True,57.69230769230769,12394,3m 38.46s,218.46
1582558855.357353,2020-02-24 12:40:55.357353,-30.8177588,-55.3186136,169.666,86.2,23.944,23.98,1.3153516993670211,3483.698869957779,16.346153846153847,1.36,True,57.69230769230769,12397,3m 38.52s,218.52
1582558855.4185295,2020-02-24 12:40:55.418530,-30.8177523,-55.3186021,169.626,86.25,23.957,23.96,1.3153517614391614,3485.0142217192183,16.346153846153847,1.36,True,57.69230769230769,12401,3m 38.58s,218.58
1582558855.479706,2020-02-24 12:40:55.479706,-30.8177457,-55.3185905,169.582,86.46,24.018,23.97,1.3294366257312595,3486.3436583449497,16.346153846153847,1.36,True,57.69230769230769,12404,3m 38.64s,218.64
1582558855.5408826,2020-02-24 12:40:55.540883,-30.817739099999997,-55.318579,169.535,86.52,24.032,24.04,1.3214583773939979,3487.6651167223436,16.346153846153847,1.36,True,57.69230769230769,12408,3m 38.71s,218.71
1582558855.602059,2020-02-24 12:40:55.602059,-30.817732699999997,-55.3185675,169.496,86.35,23.986,24.05,1.3093108540102327,3488.9744275763537,16.346153846153847,1.36,True,57.69230769230769,12411,3m 38.77s,218.77
1582558855.6632354,2020-02-24 12:40:55.663235,-30.817726099999998,-55.3185559,169.461,86.48,24.023,24.0,1.3294368147545774,3490.303864391108,16.346153846153847,1.36,True,57.69230769230769,12415,3m 38.83s,218.83
1582558855.724412,2020-02-24 12:40:55.724412,-30.817719699999998,-55.3185443,169.415,86.42,24.006,24.04,1.3173628621659241,3491.621227253274,16.346153846153847,1.36,True,57.69230769230769,12418,3m 38.89s,218.89
1582558855.7855883,2020-02-24 12:40:55.785588,-30.8177132,-55.3185327,169.375,86.58,24.05,24.02,1.3233672612604561,3492.9445945145344,16.346153846153847,1.36,True,57.69230769230769,12422,3m 38.95s,218.95
1582558855.8467648,2020-02-24 12:40:55.846765,-30.8177067,-55.318521,169.335,86.55,24.041,24.07,1.331402970186743,3494.2759974847213,16.346153846153847,1.36,True,57.69230769230769,12425,3m 39.01s,219.01
1582558855.9079413,2020-02-24 12:40:55.907941,-30.8177003,-55.3185095,169.3,86.36,23.989,24.060000000000002,1.309311162978397,3495.5853086476995,16.346153846153847,1.36,True,57.69230769230769,12429,3m 39.07s,219.07
1582558855.9691179,2020-02-24 12:40:55.969118,-30.817693799999997,-55.3184979,169.252,86.47,24.019000000000002,24.0,1.3233674467721996,3496.908676094472,16.346153846153847,1.36,True,57.69230769230769,12432,3m 39.13s,219.13
1582558856.0302942,2020-02-24 12:40:56.030294,-30.817687199999998,-55.318486199999995,169.19400000000002,86.76,24.101,24.04,1.3374363641889588,3498.2461124586607,16.346153846153847,1.36,True,57.69230769230769,12436,3m 39.20s,219.2
1582558856.0914707,2020-02-24 12:40:56.091471,-30.8176806,-55.3184745,169.142,86.88,24.133,24.12,1.3374364273060633,3499.5835488859666,16.346153846153847,1.36,True,57.69230769230769,12439,3m 39.26s,219.26
1582558856.1526473,2020-02-24 12:40:56.152647,-30.8176742,-55.318462999999994,169.124,86.56,24.044,24.150000000000002,1.3093114119772153,3500.892860297944,16.346153846153847,1.36,True,57.69230769230769,12443,3m 39.32s,219.32
1582558856.2138236,2020-02-24 12:40:56.213824,-30.817667699999998,-55.318451499999995,169.108,86.43,24.009,24.060000000000002,1.3153525634336538,3502.208212861378,16.346153846153847,1.36,True,57.69230769230769,12446,3m 39.38s,219.38
1582558856.275,2020-02-24 12:40:56.275000,-30.8176612,-55.3184398,169.079,86.61,24.057000000000002,24.02,1.33140340960408,3503.539616270982,19.23076923076923,1.36,True,57.69230769230769,12449,3m 39.44s,219.44
1582558856.3270001,2020-02-24 12:40:56.327000,-30.817654599999997,-55.3184283,169.05,86.57,24.047,24.07,1.321459177249911,3504.861075448232,19.23076923076923,1.36,True,57.69230769230769,12452,3m 39.49s,219.49
1582558856.3790002,2020-02-24 12:40:56.379000,-30.8176481,-55.3184167,169.011,86.45,24.015,24.060000000000002,1.3233678844285257,3506.1844433326605,19.23076923076923,1.36,True,57.69230769230769,12455,3m 39.54s,219.54
1582558856.431,2020-02-24 12:40:56.431000,-30.8176417,-55.318405,168.966,86.61,24.059,24.03,1.3254356682385853,3507.509879000899,19.23076923076923,1.36,True,57.69230769230769,12458,3m 39.60s,219.6
1582558856.483,2020-02-24 12:40:56.483000,-30.817635099999997,-55.3183935,168.937,86.56,24.045,24.07,1.3214593588709254,3508.83133835977,19.23076923076923,1.36,True,57.69230769230769,12461,3m 39.65s,219.65
1582558856.535,2020-02-24 12:40:56.535000,-30.8176286,-55.3183818,168.912,86.8,24.112000000000002,24.060000000000002,1.3314037252313853,3510.1627420850014,19.23076923076923,1.36,True,57.69230769230769,12464,3m 39.70s,219.7
1582558856.5870001,2020-02-24 12:40:56.587000,-30.8176223,-55.3183702,168.875,86.55,24.042,24.13,1.3114257038398662,3511.4741677888414,19.23076923076923,1.36,True,57.69230769230769,12467,3m 39.75s,219.75
1582558856.6390002,2020-02-24 12:40:56.639000,-30.817615699999998,-55.318358499999995,168.846,86.86,24.129,24.060000000000002,1.3374370546778573,3512.8116048435195,19.23076923076923,1.36,True,57.69230769230769,12470,3m 39.80s,219.8
1582558856.691,2020-02-24 12:40:56.691000,-30.8176092,-55.3183468,168.804,86.9,24.138,24.14,1.3314039149718238,3514.1430087584913,19.23076923076923,1.36,True,57.69230769230769,12473,3m 39.86s,219.86
1582558856.743,2020-02-24 12:40:56.743000,-30.8176028,-55.3183352,168.762,86.63,24.065,24.150000000000002,1.3173639872412308,3515.4603727457325,19.23076923076923,1.36,True,57.69230769230769,12476,3m 39.91s,219.91
1582558856.795,2020-02-24 12:40:56.795000,-30.817596299999998,-55.3183236,168.719,86.58,24.05,24.080000000000002,1.3233683824157778,3516.7837411281484,19.23076923076923,1.36,True,57.69230769230769,12479,3m 39.96s,219.96
1582558856.8470001,2020-02-24 12:40:56.847000,-30.8175898,-55.3183121,168.701,86.62,24.061,24.060000000000002,1.3153533005434157,3518.099094428692,19.23076923076923,1.36,True,57.69230769230769,12482,3m 40.01s,220.01
1582558856.8990002,2020-02-24 12:40:56.899000,-30.8175834,-55.3183004,168.654,86.51,24.031,24.07,1.3254362371183885,3519.4245306658104,19.23076923076923,1.36,True,57.69230769230769,12485,3m 40.06s,220.06
1582558856.9510002,2020-02-24 12:40:56.951000,-30.8175769,-55.3182888,168.624,86.66,24.073,24.04,1.3233685672189472,3520.7478992330293,19.23076923076923,1.36,True,57.69230769230769,12488,3m 40.12s,220.12
1582558857.003,2020-02-24 12:40:57.003000,-30.817570399999997,-55.3182772,168.603,86.61,24.059,24.09,1.3233686303486434,3522.071267863378,19.23076923076923,1.36,True,57.69230769230769,12491,3m 40.17s,220.17
1582558857.055,2020-02-24 12:40:57.055000,-30.8175639,-55.318265499999995,168.566,86.79,24.109,24.07,1.3314043526363812,3523.4026722160147,19.23076923076923,1.36,True,57.69230769230769,12494,3m 40.22s,220.22
1582558857.107,2020-02-24 12:40:57.107000,-30.8175574,-55.3182538,168.522,86.84,24.121000000000002,24.12,1.3314044171760822,3524.734076633191,19.23076923076923,1.36,True,57.69230769230769,12497,3m 40.27s,220.27
1582558857.1590002,2020-02-24 12:40:57.159000,-30.817550899999997,-55.3182421,168.508,87.1,24.194,24.13,1.331404479242516,3526.065481112433,19.23076923076923,1.36,True,57.69230769230769,12500,3m 40.32s,220.32
1582558857.2110002,2020-02-24 12:40:57.211000,-30.8175445,-55.3182305,168.481,86.85,24.126,24.21,1.317364548727874,3527.382845661161,19.23076923076923,1.36,True,57.69230769230769,12503,3m 40.38s,220.38
1582558857.263,2020-02-24 12:40:57.263000,-30.817538,-55.3182188,168.442,86.84,24.121000000000002,24.14,1.331404604797461,3528.7142502659585,19.23076923076923,1.36,True,57.69230769230769,12506,3m 40.43s,220.43
1582558857.315,2020-02-24 12:40:57.315000,-30.8175316,-55.318207099999995,168.425,86.66,24.072,24.13,1.3254367414573487,3530.039687007416,16.346153846153847,1.36,True,57.69230769230769,12508,3m 40.48s,220.48
1582558857.3761766,2020-02-24 12:40:57.376177,-30.8175252,-55.318195499999995,168.401,86.75,24.098,24.080000000000002,1.3173647338988068,3531.357051741315,16.346153846153847,1.36,True,57.69230769230769,12512,3m 40.54s,220.54
1582558857.437353,2020-02-24 12:40:57.437353,-30.817518699999997,-55.3181838,168.379,86.95,24.152,24.11,1.3314047917199487,3532.688456533035,16.346153846153847,1.36,True,57.69230769230769,12515,3m 40.60s,220.6
1582558857.4985294,2020-02-24 12:40:57.498529,-30.8175122,-55.3181721,168.339,86.89,24.136,24.16,1.3314048552000708,3534.0198613882353,16.346153846153847,1.36,True,57.69230769230769,12519,3m 40.66s,220.66
1582558857.559706,2020-02-24 12:40:57.559706,-30.8175058,-55.3181604,168.322,86.75,24.096,24.150000000000002,1.325436992574493,3535.3452983808097,16.346153846153847,1.36,True,57.69230769230769,12522,3m 40.72s,220.72
1582558857.6208825,2020-02-24 12:40:57.620883,-30.8174995,-55.318148799999996,168.293,86.57,24.047,24.11,1.3114268924780697,3536.656725273288,16.346153846153847,1.36,True,57.69230769230769,12526,3m 40.79s,220.79
1582558857.6820588,2020-02-24 12:40:57.682059,-30.817493,-55.318137099999994,168.26,86.76,24.1,24.060000000000002,1.3314050414213574,3537.9881303147095,16.346153846153847,1.36,True,57.69230769230769,12529,3m 40.85s,220.85
1582558857.7432353,2020-02-24 12:40:57.743235,-30.8174866,-55.3181254,168.242,86.89,24.137,24.11,1.3254371784498604,3539.313567493159,16.346153846153847,1.36,True,57.69230769230769,12533,3m 40.91s,220.91
1582558857.804412,2020-02-24 12:40:57.804412,-30.817480099999997,-55.3181138,168.221,86.81,24.114,24.150000000000002,1.3233694958460633,3540.6369369890053,16.346153846153847,1.36,True,57.69230769230769,12536,3m 40.97s,220.97
1582558857.8655882,2020-02-24 12:40:57.865588,-30.8174738,-55.3181021,168.21200000000002,86.76,24.1,24.12,1.3195355396693262,3541.9564725286746,16.346153846153847,1.36,True,57.69230769230769,12540,3m 41.03s,221.03
1582558857.9267647,2020-02-24 12:40:57.926765,-30.817467399999998,-55.318090299999994,168.179,86.81,24.113,24.11,1.3335292375030905,3543.2900017661777,16.346153846153847,1.36,True,57.69230769230769,12543,3m 41.09s,221.09
1582558857.9879413,2020-02-24 12:40:57.987941,-30.817460999999998,-55.3180787,168.149,86.78,24.106,24.12,1.317365353614545,3544.6073671197923,16.346153846153847,1.36,True,57.69230769230769,12547,3m 41.15s,221.15
1582558858.0491178,2020-02-24 12:40:58.049118,-30.817454599999998,-55.318067,168.144,86.82,24.118000000000002,24.11,1.3254374905958801,3545.9328046103883,16.346153846153847,1.36,True,57.69230769230769,12550,3m 41.21s,221.21
1582558858.110294,2020-02-24 12:40:58.110294,-30.817448199999998,-55.3180554,168.11,86.46,24.018,24.13,1.3173654774181605,3547.2501700878065,16.346153846153847,1.36,True,57.69230769230769,12554,3m 41.28s,221.28
1582558858.1714706,2020-02-24 12:40:58.171471,-30.8174419,-55.3180437,168.093,86.53,24.036,24.03,1.3195358521855758,3548.569705939992,16.346153846153847,1.36,True,57.69230769230769,12557,3m 41.34s,221.34
1582558858.2326472,2020-02-24 12:40:58.232647,-30.817435399999997,-55.318031999999995,168.077,86.68,24.079,24.04,1.3314055990310527,3549.901111539023,16.346153846153847,1.36,True,57.69230769230769,12561,3m 41.40s,221.4
1582558858.2938235,2020-02-24 12:40:58.293823,-30.817428999999997,-55.3180203,168.067,86.82,24.118000000000002,24.09,1.325437739607096,3551.22654927863,16.346153846153847,1.36,True,57.69230769230769,12564,3m 41.46s,221.46
